timestamp,mint,progress,R,A,unique_buyers,top3_pct,lp_burn,price_sol,price_usd,mcap_usd,whale_flag,buy_sell_delta,buy_pressure,sell_pressure,bot_like
2025-06-02T02:35:47.079266+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.14e-07,4.954e-05,49540.0,False,0.0,0.0,0.0,False
2025-06-02T02:36:40.774836+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.14e-07,4.954e-05,49540.0,False,0.0,0.0,0.0,False
2025-06-02T02:36:53.183316+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.45e-07,5.431e-05,54310.0,False,0.0,0.0,0.0,False
2025-06-02T02:37:14.587086+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.45e-07,5.431e-05,54310.0,False,0.0,0.0,0.0,False
2025-06-02T02:37:26.689247+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,2.6e-07,4.091e-05,40910.0,False,0.0,0.0,0.0,False
2025-06-02T02:37:47.609597+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,2.6e-07,4.091e-05,40910.0,False,0.0,0.0,0.0,False
2025-06-02T02:37:59.739032+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,2.02e-07,3.189e-05,31890.0,False,0.0,0.0,0.0,False
2025-06-02T02:39:02.630205+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,2.02e-07,3.189e-05,31890.0,False,0.0,0.0,0.0,False
2025-06-02T02:39:14.731492+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,2.18e-07,3.433e-05,34330.0,False,0.0,0.0,0.0,False
2025-06-02T02:39:26.783280+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,1.57e-07,2.481e-05,24810.0,False,0.0,0.0,0.0,False
2025-06-02T02:39:48.302140+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,1.57e-07,2.481e-05,24810.0,False,0.0,0.0,0.0,False
2025-06-02T02:40:09.709838+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,2.23e-07,3.51e-05,35100.0,False,0.0,0.0,0.0,False
2025-06-02T02:40:30.406314+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,2.23e-07,3.51e-05,35100.0,False,0.0,0.0,0.0,False
2025-06-02T02:40:42.799056+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.21e-07,5.058e-05,50580.0,False,0.0,0.0,0.0,False
2025-06-02T02:40:54.877800+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.21e-07,5.058e-05,50580.0,False,0.0,0.0,0.0,False
2025-06-02T02:41:07.367468+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.21e-07,5.058e-05,50580.0,False,0.0,0.0,0.0,False
2025-06-02T02:41:19.540239+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.57e-07,5.634e-05,56340.0,False,0.0,0.0,0.0,False
2025-06-02T02:41:40.408985+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.57e-07,5.634e-05,56340.0,False,0.0,0.0,0.0,False
2025-06-02T02:41:52.794726+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.12e-07,4.915e-05,49150.0,False,0.0,0.0,0.0,False
2025-06-02T02:42:05.319521+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.12e-07,4.915e-05,49150.0,False,0.0,0.0,0.0,False
2025-06-02T02:42:17.739366+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.12e-07,4.915e-05,49150.0,False,0.0,0.0,0.0,False
2025-06-02T02:42:29.887182+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.15e-07,4.972e-05,49720.0,False,0.0,0.0,0.0,False
2025-06-02T02:42:41.991204+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.15e-07,4.972e-05,49720.0,False,0.0,0.0,0.0,False
2025-06-02T02:42:54.042855+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.15e-07,4.972e-05,49720.0,False,0.0,0.0,0.0,False
2025-06-02T02:43:06.593597+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.13e-07,4.926e-05,49260.0,False,0.0,0.0,0.0,False
2025-06-02T02:43:18.673412+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.13e-07,4.926e-05,49260.0,False,0.0,0.0,0.0,False
2025-06-02T02:44:09.889060+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.13e-07,4.926e-05,49260.0,False,0.0,0.0,0.0,False
2025-06-02T02:44:22.661459+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,1.67e-07,2.64e-05,26400.0,False,0.0,0.0,0.0,False
2025-06-02T02:45:27.595874+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.28e-07,5.172e-05,51720.0,False,0.0,0.0,0.0,False
2025-06-02T02:46:31.446396+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,3.59e-07,5.659e-05,56590.0,False,0.0,0.0,0.0,False
2025-06-02T02:47:36.922103+00:00,DpFKXqxfDHi7rLjivGoXL1Lj1btiUyLfwL1YnGBhcYC3,0,0.0,0.0,0,0.0,False,4.03e-07,6.348e-05,63480.0,False,0.0,0.0,0.0,False
